Date,Time,Code,Source,Message,
10-November-2021,12:47:35 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry '' for key 'Customer_Number_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
10-November-2021,12:49:35 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'amr' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
10-November-2021,12:49:40 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'amr2' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
10-November-2021,1:00:52 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'amr2' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
10-November-2021,1:01:32 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'amr2' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
10-November-2021,1:05:06 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'amr0' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
17-November-2021,9:01:27 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Get Config Data.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Get Config Data.vi->Main.vi,,
-
17-November-2021,9:01:46 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Get Config Data.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Get Config Data.vi->Main.vi,,
-
17-November-2021,9:01:58 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:02:05 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:03:02 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:03:51 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:04:22 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:05:47 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Unknown column 'risk_visit_date' in 'field list' in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Get Data by config name.vi->Main.vi,,
-
17-November-2021,9:38:13 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'integer) > '1000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
17-November-2021,9:38:34 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'integer) > '1000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
17-November-2021,9:41:15 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTEGER) > '1000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
17-November-2021,9:41:43 PM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTEGER) > '1000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,1:06:42 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'ahmed' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
20-November-2021,1:06:49 AM,-2147217900,NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Duplicate entry 'ahmed' for key 'Customer_Name_UNIQUE' in NI_Database_API.lvlib:Rec Create - Command.vi->NI_Database_API.lvlib:Cmd Execute.vi->NI_Database_API.lvlib:DB Tools Insert Data.vi->DB Interface.lvlib:DB Interface.vi->Get and Set Data.lvlib:Insert to new row in DB.vi->Main.vi,,
-
20-November-2021,1:55:28 AM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INT) > '30000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,1:57:01 AM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INT) > '30000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,1:57:51 AM,-2147217900,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80040E14
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTEGER) > '30000'' at line 1 in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,2:01:21 AM,-2147467259,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80004005
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Incorrect parameters in the call to stored function `cast` in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,2:02:50 AM,-2147467259,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80004005
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Incorrect parameters in the call to stored function `cast` in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,2:03:45 AM,-2147467259,NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x80004005
-Exception occured in Microsoft OLE DB Provider for ODBC Drivers: [MySQL][ODBC 5.3(w) Driver][mysqld-8.0.17]Incorrect parameters in the call to stored function `cast` in NI_Database_API.lvlib:Conn Execute.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi,,
-
20-November-2021,3:04:40 AM,1,NI_Database_API.lvlib:DB Tools Validate Inputs.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x00000001
-Argument error. One of the column names specified is blank.,,
-
20-November-2021,3:05:37 AM,1,NI_Database_API.lvlib:DB Tools Validate Inputs.vi->NI_Database_API.lvlib:DB Tools Select Data.vi->DB Interface.lvlib:DB Interface.vi->Main.vi<ERR>ADO Error: 0x00000001
-Argument error. One of the column names specified is blank.,,
-
